process,temp,supply,control,corner name,gmn (mS),gmp (mS),I_left (mA),I_right (mA),I_tail (mA),nmos_sat_check,pmos_sat_check,tail_sat_check,vn,vp,differential swing,Oscillation Status,freq (GHZ),failed corners
fs,125,1.1,0.9,"fs,125,1.1",1.415839e+01,1.017283e+01,1.272692e+00,1.272692e+00,2.545378e+00,True,True,True,7.697053e-01,7.697053e-01,2.932538,True,2.57,
fs,125,1.1,1.0,"fs,125,1.1",1.415839e+01,1.017283e+01,1.272692e+00,1.272692e+00,2.545378e+00,True,True,True,7.697053e-01,7.697053e-01,2.979474,True,2.59,
fs,125,1.1,1.1,"fs,125,1.1",1.415839e+01,1.017283e+01,1.272692e+00,1.272692e+00,2.545378e+00,True,True,True,7.697053e-01,7.697053e-01,3.01751,True,2.61,
fs,125,1.1,1.2,"fs,125,1.1",1.415839e+01,1.017283e+01,1.272692e+00,1.272692e+00,2.545378e+00,True,True,True,7.697053e-01,7.697053e-01,3.045636,True,2.62,
fs,125,1.1,1.3,"fs,125,1.1",1.415839e+01,1.017283e+01,1.272692e+00,1.272692e+00,2.545378e+00,True,True,True,7.697053e-01,7.697053e-01,3.064506,True,2.63,
fs,125,1.1,1.4,"fs,125,1.1",1.415839e+01,1.017283e+01,1.272692e+00,1.272692e+00,2.545378e+00,True,True,True,7.697053e-01,7.697053e-01,3.076004,True,2.63,
fs,125,1.1,1.5,"fs,125,1.1",1.415839e+01,1.017283e+01,1.272692e+00,1.272692e+00,2.545378e+00,True,True,True,7.697053e-01,7.697053e-01,3.082666,True,2.64,
fs,125,1.1,1.6,"fs,125,1.1",1.415839e+01,1.017283e+01,1.272692e+00,1.272692e+00,2.545378e+00,True,True,True,7.697053e-01,7.697053e-01,3.086428,True,2.64,
fs,125,1.1,1.7,"fs,125,1.1",1.415839e+01,1.017283e+01,1.272692e+00,1.272692e+00,2.545378e+00,True,True,True,7.697053e-01,7.697053e-01,3.088548,True,2.64,
fs,125,1.1,1.8,"fs,125,1.1",1.415839e+01,1.017283e+01,1.272692e+00,1.272692e+00,2.545378e+00,True,True,True,7.697053e-01,7.697053e-01,3.089766,True,2.64,
fs,27,0.9,0.0,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,2.724872,True,2.21,
fs,27,0.9,0.1,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,2.71008,True,2.27,
fs,27,0.9,0.2,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,2.701982,True,2.32,
fs,27,0.9,0.3,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,2.705318,True,2.38,
fs,27,0.9,0.4,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,2.725822,True,2.44,
fs,27,0.9,0.5,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,2.764886,True,2.49,
fs,27,0.9,0.6,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,2.817278,True,2.53,
fs,27,0.9,0.7,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,2.873016,True,2.57,
fs,27,0.9,0.8,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,2.92397,True,2.61,
fs,27,0.9,0.9,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,2.965154,True,2.64,
fs,27,0.9,1.0,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,2.995162,True,2.66,
fs,27,0.9,1.1,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,3.014034,True,2.68,
fs,27,0.9,1.2,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,3.02437,True,2.68,
fs,27,0.9,1.3,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,3.029346,True,2.69,
fs,27,0.9,1.4,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,3.03168,True,2.69,
fs,27,0.9,1.5,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,3.03283,True,2.69,
fs,27,0.9,1.6,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,3.033474,True,2.69,
fs,27,0.9,1.7,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,3.03386,True,2.69,
fs,27,0.9,1.8,"fs,27,0.9",1.442754e+01,1.058113e+01,9.719477e-01,9.719477e-01,1.943895e+00,True,True,False,7.924447e-01,7.924447e-01,3.034098,True,2.69,
fs,27,1.0,0.0,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,2.77457,True,2.2,
fs,27,1.0,0.1,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,2.75808,True,2.25,
fs,27,1.0,0.2,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,2.74864,True,2.31,
fs,27,1.0,0.3,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,2.751224,True,2.36,
fs,27,1.0,0.4,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,2.77192,True,2.42,
fs,27,1.0,0.5,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,2.812944,True,2.47,
fs,27,1.0,0.6,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,2.86991,True,2.51,
fs,27,1.0,0.7,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,2.933746,True,2.54,
fs,27,1.0,0.8,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,2.996922,True,2.58,
fs,27,1.0,0.9,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,3.05425,True,2.61,
fs,27,1.0,1.0,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,3.101724,True,2.63,
fs,27,1.0,1.1,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,3.136218,True,2.64,
fs,27,1.0,1.2,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,3.1579,True,2.65,
fs,27,1.0,1.3,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,3.16962,True,2.66,
fs,27,1.0,1.4,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,3.175174,True,2.66,
fs,27,1.0,1.5,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,3.177898,True,2.66,
fs,27,1.0,1.6,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,3.179296,True,2.66,
fs,27,1.0,1.7,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,3.180122,True,2.67,
fs,27,1.0,1.8,"fs,27,1.0",1.638117e+01,1.212705e+01,1.175303e+00,1.175303e+00,2.350605e+00,True,True,True,8.052501e-01,8.052501e-01,3.18064,True,2.66,
fs,27,1.1,0.0,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,2.815096,True,2.19,
fs,27,1.1,0.1,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,2.797136,True,2.24,
fs,27,1.1,0.2,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,2.786738,True,2.3,
fs,27,1.1,0.3,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,2.78879,True,2.35,
fs,27,1.1,0.4,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,2.809344,True,2.4,
fs,27,1.1,0.5,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,2.851404,True,2.45,
fs,27,1.1,0.6,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,2.910698,True,2.49,
fs,27,1.1,0.7,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,2.977812,True,2.53,
fs,27,1.1,0.8,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,3.045804,True,2.56,
fs,27,1.1,0.9,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,3.109312,True,2.59,
fs,27,1.1,1.0,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,3.164146,True,2.61,
fs,27,1.1,1.1,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,3.206966,True,2.63,
fs,27,1.1,1.2,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,3.236406,True,2.64,
fs,27,1.1,1.3,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,3.25333,True,2.64,
fs,27,1.1,1.4,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,3.261882,True,2.65,
fs,27,1.1,1.5,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,3.266016,True,2.65,
fs,27,1.1,1.6,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,3.268122,True,2.65,
fs,27,1.1,1.7,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,3.269308,True,2.65,
fs,27,1.1,1.8,"fs,27,1.1",1.687619e+01,1.252591e+01,1.230925e+00,1.230925e+00,2.461848e+00,True,True,True,8.084940e-01,8.084940e-01,3.270018,True,2.65,
sf,-40,0.9,0.0,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,6.902434e-11,False,0,
sf,-40,0.9,0.1,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,5.231748e-11,False,0,"sf,-40,1.62"
sf,-40,0.9,0.2,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,2.134626e-11,False,0,
sf,-40,0.9,0.3,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,8.53615e-11,False,0,
sf,-40,0.9,0.4,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,7.841706e-11,False,0,
sf,-40,0.9,0.5,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,4.481814e-11,False,0,
sf,-40,0.9,0.6,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,3.018452e-11,False,0,
sf,-40,0.9,0.7,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,8.938406e-11,False,0,
sf,-40,0.9,0.8,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,5.030686e-11,False,0,
sf,-40,0.9,0.9,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,3.438982e-11,False,0,
sf,-40,0.9,1.0,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,3.869816e-11,False,0,
sf,-40,0.9,1.1,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,3.316458e-11,False,0,
sf,-40,0.9,1.2,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,1.6585666e-10,False,0,
sf,-40,0.9,1.3,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,4.858446e-11,False,0,
sf,-40,0.9,1.4,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,3.952172e-11,False,0,
sf,-40,0.9,1.5,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,3.76057e-11,False,0,
sf,-40,0.9,1.6,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,1.1482614e-10,False,0,
sf,-40,0.9,1.7,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,2.368516e-10,False,0,
sf,-40,0.9,1.8,"sf,-40,0.9",2.148768e+00,1.482953e+00,7.093729e-02,7.093729e-02,1.418746e-01,True,True,False,6.870868e-01,6.870868e-01,5.223052e-06,False,0,
sf,-40,1.0,0.0,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,2.829648,True,2.18,
sf,-40,1.0,0.1,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,2.815212,True,2.23,
sf,-40,1.0,0.2,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,2.805756,True,2.29,
sf,-40,1.0,0.3,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,2.811366,True,2.34,
sf,-40,1.0,0.4,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,2.846192,True,2.39,
sf,-40,1.0,0.5,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,2.908104,True,2.44,
sf,-40,1.0,0.6,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,2.985988,True,2.47,
sf,-40,1.0,0.7,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,3.066858,True,2.51,
sf,-40,1.0,0.8,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,3.14494,True,2.55,
sf,-40,1.0,0.9,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,3.212638,True,2.59,
sf,-40,1.0,1.0,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,3.272156,True,2.63,
sf,-40,1.0,1.1,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,3.320928,True,2.66,
sf,-40,1.0,1.2,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,3.352728,True,2.68,
sf,-40,1.0,1.3,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,3.37114,True,2.68,
sf,-40,1.0,1.4,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,3.378688,True,2.69,
sf,-40,1.0,1.5,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,3.382728,True,2.69,
sf,-40,1.0,1.6,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,3.382168,True,2.69,
sf,-40,1.0,1.7,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,3.383832,True,2.69,
sf,-40,1.0,1.8,"sf,-40,1.0",1.073321e+01,7.006128e+00,4.279576e-01,4.279576e-01,8.559149e-01,True,True,False,7.487928e-01,7.487928e-01,3.382594,True,2.69,
sf,-40,1.1,0.0,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,2.862864,True,2.17,
sf,-40,1.1,0.1,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,2.842096,True,2.22,
sf,-40,1.1,0.2,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,2.828582,True,2.27,
sf,-40,1.1,0.3,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,2.834002,True,2.33,
sf,-40,1.1,0.4,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,2.867116,True,2.37,
sf,-40,1.1,0.5,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,2.931032,True,2.41,
sf,-40,1.1,0.6,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,3.012586,True,2.45,
sf,-40,1.1,0.7,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,3.100002,True,2.48,
sf,-40,1.1,0.8,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,3.185648,True,2.52,
sf,-40,1.1,0.9,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,3.264966,True,2.56,
sf,-40,1.1,1.0,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,3.335376,True,2.59,
sf,-40,1.1,1.1,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,3.394216,True,2.62,
sf,-40,1.1,1.2,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,3.439148,True,2.65,
sf,-40,1.1,1.3,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,3.466956,True,2.66,
sf,-40,1.1,1.4,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,3.480362,True,2.66,
sf,-40,1.1,1.5,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,3.485582,True,2.67,
sf,-40,1.1,1.6,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,3.487738,True,2.67,
sf,-40,1.1,1.7,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,3.48879,True,2.67,
sf,-40,1.1,1.8,"sf,-40,1.1",2.128735e+01,1.248549e+01,1.013805e+00,1.013805e+00,2.027609e+00,True,True,False,7.845623e-01,7.845623e-01,3.489476,True,2.67,
sf,125,0.9,0.0,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.624338,True,2.15,
sf,125,0.9,0.1,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.606036,True,2.19,
sf,125,0.9,0.2,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.593174,True,2.24,
sf,125,0.9,0.3,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.590378,True,2.29,
sf,125,0.9,0.4,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.602746,True,2.35,
sf,125,0.9,0.5,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.632174,True,2.4,
sf,125,0.9,0.6,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.678508,True,2.44,
sf,125,0.9,0.7,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.733708,True,2.49,
sf,125,0.9,0.8,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.78928,True,2.52,
sf,125,0.9,0.9,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.83934,True,2.56,
sf,125,0.9,1.0,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.880448,True,2.59,
sf,125,0.9,1.1,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.911542,True,2.62,
sf,125,0.9,1.2,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.933158,True,2.63,
sf,125,0.9,1.3,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.947292,True,2.64,
sf,125,0.9,1.4,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.955702,True,2.65,
sf,125,0.9,1.5,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.960436,True,2.65,
sf,125,0.9,1.6,"sf,125,0.9",1.302502e+01,8.920689e+00,1.021339e+00,1.021339e+00,2.042674e+00,True,True,False,7.051480e-01,7.051480e-01,2.963022,True,2.66,
