process,temp,supply,control,corner name,gmn (mS),gmp (mS),I_left (mA),I_right (mA),I_tail (mA),nmos_sat_check,pmos_sat_check,tail_sat_check,vn,vp,differential swing,Oscillation Status,freq (GHZ),failed corners
fs,125,1.1,0.8,"fs,125,1.1",1.008207e+01,7.065890e+00,7.840860e-01,7.840860e-01,1.568168e+00,True,True,True,7.305845e-01,7.305845e-01,2.667652,True,2.738815,
fs,125,1.1,0.9,"fs,125,1.1",1.008207e+01,7.065890e+00,7.840860e-01,7.840860e-01,1.568168e+00,True,True,True,7.305845e-01,7.305845e-01,2.704358,True,2.767326,
fs,125,1.1,1.0,"fs,125,1.1",1.008207e+01,7.065890e+00,7.840860e-01,7.840860e-01,1.568168e+00,True,True,True,7.305845e-01,7.305845e-01,2.7379,True,2.787854,
fs,125,1.1,1.1,"fs,125,1.1",1.008207e+01,7.065890e+00,7.840860e-01,7.840860e-01,1.568168e+00,True,True,True,7.305845e-01,7.305845e-01,2.763216,True,2.801592,
fs,125,1.1,1.2,"fs,125,1.1",1.008207e+01,7.065890e+00,7.840860e-01,7.840860e-01,1.568168e+00,True,True,True,7.305845e-01,7.305845e-01,2.779656,True,2.81088,
fs,125,1.1,1.3,"fs,125,1.1",1.008207e+01,7.065890e+00,7.840860e-01,7.840860e-01,1.568168e+00,True,True,True,7.305845e-01,7.305845e-01,2.789492,True,2.815647,
fs,125,1.1,1.4,"fs,125,1.1",1.008207e+01,7.065890e+00,7.840860e-01,7.840860e-01,1.568168e+00,True,True,True,7.305845e-01,7.305845e-01,2.795126,True,2.818189,
fs,125,1.1,1.5,"fs,125,1.1",1.008207e+01,7.065890e+00,7.840860e-01,7.840860e-01,1.568168e+00,True,True,True,7.305845e-01,7.305845e-01,2.798276,True,2.819991,
fs,125,1.1,1.6,"fs,125,1.1",1.008207e+01,7.065890e+00,7.840860e-01,7.840860e-01,1.568168e+00,True,True,True,7.305845e-01,7.305845e-01,2.800054,True,2.821635,
fs,125,1.1,1.7,"fs,125,1.1",1.008207e+01,7.065890e+00,7.840860e-01,7.840860e-01,1.568168e+00,True,True,True,7.305845e-01,7.305845e-01,2.801088,True,2.821562,
fs,125,1.1,1.8,"fs,125,1.1",1.008207e+01,7.065890e+00,7.840860e-01,7.840860e-01,1.568168e+00,True,True,True,7.305845e-01,7.305845e-01,2.801722,True,2.82237,
fs,27,0.9,0.0,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,2.812302,True,2.261691,
fs,27,0.9,0.1,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,2.807268,True,2.31388,
fs,27,0.9,0.2,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,2.810012,True,2.369651,
fs,27,0.9,0.3,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,2.825248,True,2.427908,
fs,27,0.9,0.4,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,2.856002,True,2.481893,
fs,27,0.9,0.5,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,2.904192,True,2.530799,
fs,27,0.9,0.6,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,2.963694,True,2.57457,
fs,27,0.9,0.7,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,3.024068,True,2.617041,
fs,27,0.9,0.8,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,3.077634,True,2.659361,
fs,27,0.9,0.9,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,3.12081,True,2.699914,
fs,27,0.9,1.0,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,3.153026,True,2.732925,
fs,27,0.9,1.1,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,3.175086,True,2.754887,
fs,27,0.9,1.2,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,3.188278,True,2.766929,
fs,27,0.9,1.3,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,3.195114,True,2.773367,
fs,27,0.9,1.4,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,3.198372,True,2.776092,
fs,27,0.9,1.5,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,3.196762,True,2.777835,
fs,27,0.9,1.6,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,3.200804,True,2.778828,
fs,27,0.9,1.7,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,3.201308,True,2.779788,
fs,27,0.9,1.8,"fs,27,0.9",1.392397e+01,1.018890e+01,9.233303e-01,9.233303e-01,1.846661e+00,True,True,False,7.891178e-01,7.891178e-01,3.20162,True,2.779611,
fs,27,1.0,0.0,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,2.897736,True,2.240968,
fs,27,1.0,0.1,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,2.890118,True,2.290423,
fs,27,1.0,0.2,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,2.891338,True,2.343878,
fs,27,1.0,0.3,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,2.905264,True,2.397223,
fs,27,1.0,0.4,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,2.937168,True,2.448797,
fs,27,1.0,0.5,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,2.989004,True,2.493015,
fs,27,1.0,0.6,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,3.056354,True,2.53141,
fs,27,1.0,0.7,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,3.13306,True,2.565446,
fs,27,1.0,0.8,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,3.210064,True,2.598364,
fs,27,1.0,0.9,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,3.281172,True,2.630174,
fs,27,1.0,1.0,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,3.339104,True,2.661198,
fs,27,1.0,1.1,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,3.38376,True,2.686173,
fs,27,1.0,1.2,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,3.414366,True,2.70589,
fs,27,1.0,1.3,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,3.432982,True,2.717114,
fs,27,1.0,1.4,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,3.44272,True,2.723356,
fs,27,1.0,1.5,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,3.447552,True,2.726313,
fs,27,1.0,1.6,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,3.44984,True,2.727896,
fs,27,1.0,1.7,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,3.45104,True,2.729025,
fs,27,1.0,1.8,"fs,27,1.0",1.584441e+01,1.169807e+01,1.116951e+00,1.116951e+00,2.233901e+00,True,True,True,8.017376e-01,8.017376e-01,3.451732,True,2.72929,
fs,27,1.1,0.0,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,2.959894,True,2.226356,
fs,27,1.1,0.1,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,2.95044,True,2.273558,
fs,27,1.1,0.2,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,2.950462,True,2.32506,
fs,27,1.1,0.3,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,2.963708,True,2.377282,
fs,27,1.1,0.4,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,2.995182,True,2.425625,
fs,27,1.1,0.5,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,3.047896,True,2.46889,
fs,27,1.1,0.6,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,3.118284,True,2.504857,
fs,27,1.1,0.7,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,3.199972,True,2.536197,
fs,27,1.1,0.8,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,3.284962,True,2.566363,
fs,27,1.1,0.9,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,3.36779,True,2.593967,
fs,27,1.1,1.0,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,3.444218,True,2.621191,
fs,27,1.1,1.1,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,3.51174,True,2.646329,
fs,27,1.1,1.2,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,3.565484,True,2.66636,
fs,27,1.1,1.3,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,3.604216,True,2.679576,
fs,27,1.1,1.4,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,3.628246,True,2.688408,
fs,27,1.1,1.5,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,3.641136,True,2.693609,
fs,27,1.1,1.6,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,3.647402,True,2.695554,
fs,27,1.1,1.7,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,3.650468,True,2.697032,
fs,27,1.1,1.8,"fs,27,1.1",1.652406e+01,1.224185e+01,1.191176e+00,1.191176e+00,2.382353e+00,True,True,True,8.061858e-01,8.061858e-01,3.65215,True,2.697915,
sf,-40,0.9,0.0,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,2.14171e-11,False,0,"sf,-40,1.62"
sf,-40,0.9,0.1,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,1.585776e-11,False,0,
sf,-40,0.9,0.2,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,4.10123e-11,False,0,
sf,-40,0.9,0.3,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,2.431654e-11,False,0,
sf,-40,0.9,0.4,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,8.801914e-11,False,0,
sf,-40,0.9,0.5,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,4.041878e-11,False,0,
sf,-40,0.9,0.6,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,5.393996e-11,False,0,
sf,-40,0.9,0.7,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,4.289324e-11,False,0,
sf,-40,0.9,0.8,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,4.128786e-11,False,0,
sf,-40,0.9,0.9,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,4.24012e-11,False,0,
sf,-40,0.9,1.0,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,3.25604e-11,False,0,
sf,-40,0.9,1.1,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,4.941802e-11,False,0,
sf,-40,0.9,1.2,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,4.306932e-11,False,0,
sf,-40,0.9,1.3,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,4.066658e-11,False,0,
sf,-40,0.9,1.4,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,7.94227e-11,False,0,
sf,-40,0.9,1.5,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,3.042478e-11,False,0,
sf,-40,0.9,1.6,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,4.099388e-11,False,0,
sf,-40,0.9,1.7,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,3.00615e-11,False,0,
sf,-40,0.9,1.8,"sf,-40,0.9",5.857515e-02,3.427292e-02,1.724032e-03,1.724032e-03,3.448059e-03,True,True,True,5.781297e-01,5.781297e-01,3.655832e-11,False,0,
sf,-40,1.0,0.0,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,9.908096e-11,False,0,
sf,-40,1.0,0.1,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,2.249422e-11,False,0,"sf,-40,1.8"
sf,-40,1.0,0.2,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,1.2003288e-11,False,0,
sf,-40,1.0,0.3,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,2.219336e-11,False,0,
sf,-40,1.0,0.4,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,1.72109e-11,False,0,
sf,-40,1.0,0.5,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,2.874744e-11,False,0,
sf,-40,1.0,0.6,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,2.907962e-11,False,0,
sf,-40,1.0,0.7,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,1.5054846e-11,False,0,
sf,-40,1.0,0.8,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,2.558842e-11,False,0,
sf,-40,1.0,0.9,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,2.784528e-11,False,0,
sf,-40,1.0,1.0,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,3.09781e-11,False,0,
sf,-40,1.0,1.1,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,2.056776e-11,False,0,
sf,-40,1.0,1.2,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,2.488276e-11,False,0,
sf,-40,1.0,1.3,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,2.14777e-11,False,0,
sf,-40,1.0,1.4,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,2.065104e-11,False,0,
sf,-40,1.0,1.5,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,2.59166e-11,False,0,
sf,-40,1.0,1.6,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,2.630208e-11,False,0,
sf,-40,1.0,1.7,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,1.6510926e-10,False,0,
sf,-40,1.0,1.8,"sf,-40,1.0",4.612355e-01,2.886084e-01,1.415438e-02,1.415438e-02,2.830875e-02,True,True,True,6.382189e-01,6.382189e-01,1.3168578e-11,False,0,
sf,-40,1.1,0.0,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.028908,True,2.187621,
sf,-40,1.1,0.1,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.019278,True,2.2325,
sf,-40,1.1,0.2,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.018424,True,2.280274,
sf,-40,1.1,0.3,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.035352,True,2.327676,
sf,-40,1.1,0.4,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.078862,True,2.368779,
sf,-40,1.1,0.5,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.151024,True,2.40144,
sf,-40,1.1,0.6,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.243108,True,2.429676,
sf,-40,1.1,0.7,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.343266,True,2.456645,
sf,-40,1.1,0.8,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.442326,True,2.48599,
sf,-40,1.1,0.9,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.53367,True,2.520512,
sf,-40,1.1,1.0,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.614112,True,2.557606,
sf,-40,1.1,1.1,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.680428,True,2.599554,
sf,-40,1.1,1.2,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.73424,True,2.637521,
sf,-40,1.1,1.3,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.77586,True,2.669253,
sf,-40,1.1,1.4,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.805636,True,2.68697,
sf,-40,1.1,1.5,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.822226,True,2.69632,
sf,-40,1.1,1.6,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.82937,True,2.699444,
sf,-40,1.1,1.7,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.832048,True,2.701094,
sf,-40,1.1,1.8,"sf,-40,1.1",2.123939e+01,1.246247e+01,1.010720e+00,1.010720e+00,2.021441e+00,True,True,False,7.844237e-01,7.844237e-01,3.8332,True,2.70193,
sf,125,0.9,0.0,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,2.7221,True,2.189175,
sf,125,0.9,0.1,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,2.711678,True,2.231743,
sf,125,0.9,0.2,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,2.707528,True,2.280328,
sf,125,0.9,0.3,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,2.714624,True,2.333014,
sf,125,0.9,0.4,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,2.736634,True,2.386038,
sf,125,0.9,0.5,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,2.77582,True,2.4361,
sf,125,0.9,0.6,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,2.829788,True,2.481475,
sf,125,0.9,0.7,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,2.891068,True,2.524683,
sf,125,0.9,0.8,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,2.951424,True,2.566896,
sf,125,0.9,0.9,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,3.005024,True,2.608369,
sf,125,0.9,1.0,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,3.04932,True,2.647013,
sf,125,0.9,1.1,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,3.084694,True,2.679878,
sf,125,0.9,1.2,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,3.110856,True,2.70476,
sf,125,0.9,1.3,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,3.12891,True,2.720632,
sf,125,0.9,1.4,"sf,125,0.9",1.270044e+01,8.727668e+00,9.888164e-01,9.888164e-01,1.977629e+00,True,True,False,7.027655e-01,7.027655e-01,3.140358,True,2.73122,
